date,btc_equity_raw,btc_return,btc_active,btc_score,btc_direction,btc_active_trades,qqq_equity_raw,qqq_return,qqq_active,qqq_score,position,entry_type,vix_label,ixic_trend_label,rel_strength_label,risk_cash_day,risk_capped_day,avg_leverage_when_active,btc_equity,qqq_equity,selected_strategy,decision_reason,router_return,router_equity,switched
2024-03-20 00:00:00+00:00,96538.9179205209,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,55961.391354531435,4852.911852887267,CASH,no_eligible_candidates,0.0,158502.1474107865,False
2024-03-21 00:00:00+00:00,96538.9179205209,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,55961.391354531435,4852.911852887267,CASH,no_eligible_candidates,0.0,158502.1474107865,False
2024-03-22 00:00:00+00:00,96538.9179205209,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,55961.391354531435,4852.911852887267,CASH,no_eligible_candidates,0.0,158502.1474107865,False
2024-03-25 00:00:00+00:00,93596.50824122134,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,55961.391354531435,4852.911852887267,CASH,no_eligible_candidates,0.0,158502.1474107865,False
2024-03-26 00:00:00+00:00,93596.50824122134,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,55961.391354531435,4852.911852887267,CASH,no_eligible_candidates,0.0,158502.1474107865,False
2024-03-27 00:00:00+00:00,93596.50824122134,0.0,True,109.1,BULL,1,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,55961.391354531435,4852.911852887267,BTC,best_route_score,0.0,158343.6452633757,True
2024-03-28 00:00:00+00:00,97534.20693943776,0.04207099999999997,True,109.1,BULL,1,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,58315.74305020793,4852.911852887267,BTC,hold_current_no_challenger,0.04207099999999997,165005.3207632512,False
2024-04-01 00:00:00+00:00,94516.88871355932,-0.030935999999999853,True,116.8,BULL,1,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,56511.6872232067,4852.911852887267,BTC,hold_current_no_challenger,-0.030935999999999853,159900.71616011928,False
2024-04-02 00:00:00+00:00,94516.88871355932,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,56511.6872232067,4852.911852887267,CASH,no_eligible_candidates,0.0,159740.81544395915,True
2024-04-03 00:00:00+00:00,94516.88871355932,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,56511.6872232067,4852.911852887267,CASH,no_eligible_candidates,0.0,159740.81544395915,False
2024-04-04 00:00:00+00:00,94516.88871355932,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,56511.6872232067,4852.911852887267,CASH,no_eligible_candidates,0.0,159740.81544395915,False
2024-04-05 00:00:00+00:00,94516.88871355932,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,56511.6872232067,4852.911852887267,CASH,no_eligible_candidates,0.0,159740.81544395915,False
2024-04-08 00:00:00+00:00,100874.37819909948,0.06726300000000007,True,101.7,BULL,1,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,60312.83284090127,4852.911852887267,BTC,best_route_score,0.06726300000000007,170314.97645125302,True
2024-04-09 00:00:00+00:00,100874.37819909948,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,60312.83284090127,4852.911852887267,CASH,no_eligible_candidates,0.0,170144.66147480177,True
2024-04-10 00:00:00+00:00,100874.37819909948,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,60312.83284090127,4852.911852887267,CASH,no_eligible_candidates,0.0,170144.66147480177,False
2024-04-11 00:00:00+00:00,100874.37819909948,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,60312.83284090127,4852.911852887267,CASH,no_eligible_candidates,0.0,170144.66147480177,False
2024-04-12 00:00:00+00:00,100874.37819909948,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,60312.83284090127,4852.911852887267,CASH,no_eligible_candidates,0.0,170144.66147480177,False
2024-04-15 00:00:00+00:00,100874.37819909948,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,60312.83284090127,4852.911852887267,CASH,no_eligible_candidates,0.0,170144.66147480177,False
2024-04-16 00:00:00+00:00,100874.37819909948,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,60312.83284090127,4852.911852887267,CASH,no_eligible_candidates,0.0,170144.66147480177,False
2024-04-17 00:00:00+00:00,100874.37819909948,0.0,False,0.0,,0,4852.911852887259,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,60312.83284090127,4852.911852887267,CASH,no_eligible_candidates,0.0,170144.66147480177,False
2024-04-18 00:00:00+00:00,100874.37819909948,0.0,False,0.0,,0,4471.3067797133535,-0.07863424779637562,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60312.83284090127,4471.306779713362,CASH,no_eligible_candidates,0.0,170144.66147480177,False
2024-04-19 00:00:00+00:00,100874.37819909948,0.0,False,0.0,,0,3578.6140124902277,-0.19964918785562613,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60312.83284090127,3578.614012490234,CASH,no_eligible_candidates,0.0,170144.66147480177,False
2024-04-22 00:00:00+00:00,100874.37819909948,0.0,True,112.2,BULL,1,3831.5104215977667,0.07066881430209282,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60312.83284090127,3831.510421597774,BTC,best_route_score,0.0,169974.51681332698,True
2024-04-23 00:00:00+00:00,100420.44349720354,-0.0044999999999999485,True,112.2,BULL,1,4393.466019457778,0.14666685876471464,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,4393.466019457786,BTC,hold_current_no_challenger,-0.0044999999999999485,169209.631487667,False
2024-04-24 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,4349.983576668211,-0.009897070467141944,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,4349.983576668219,CASH,no_eligible_candidates,0.0,169040.42185617934,True
2024-04-25 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,4642.890780254751,0.06733524355300835,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,4642.89078025476,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-04-26 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,4740.659176509054,0.021057655861751456,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,4740.659176509063,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-04-29 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,4845.4779047152215,0.022110580892540366,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,4845.477904715231,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-04-30 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,3906.45276175551,-0.19379412339202484,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,3906.4527617555173,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-05-01 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,3852.204240940868,-0.01388690050107333,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,3852.204240940875,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-05-02 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,4210.7255654751725,0.09306913707325615,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,4210.725565475181,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-05-03 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,4819.402239634059,0.14455386956337968,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,4819.402239634068,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-05-06 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,5214.621262471487,0.08200581798033069,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,5214.621262471498,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-05-07 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,5243.289567056393,0.005497677231369735,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,5243.289567056404,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-05-08 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,5221.675479031263,-0.0041222381004724085,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,5221.675479031275,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-05-09 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,5376.220339236883,0.029596795286537247,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,5376.220339236896,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-05-10 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,5461.763184533634,0.015911335454843467,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,5461.7631845336455,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-05-13 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,5633.959359065199,0.031527579778483084,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,5633.959359065212,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-05-14 00:00:00+00:00,100420.44349720354,0.0,False,0.0,,0,6043.8251258060845,0.07274915217153621,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,6043.825125806098,CASH,no_eligible_candidates,0.0,169040.42185617934,False
2024-05-15 00:00:00+00:00,100420.44349720354,0.0,True,120.5,BULL,1,6969.6164513142085,0.15317970097366906,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,60041.425093117214,6969.616451314224,QQQ_PROXY,best_route_score,0.15317970097366906,194739.0491454432,True
2024-05-16 00:00:00+00:00,97605.15636375944,-0.028035000000000032,True,120.5,BULL,1,6808.362570090052,-0.023136693726345636,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,58358.163740631666,6808.362570090067,BTC,best_route_score,-0.028035000000000032,189090.26036274803,True
2024-05-17 00:00:00+00:00,111750.87646524636,0.14492799999999995,True,119.3,BULL,1,6783.710468733914,-0.0036208561313166854,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,66815.89569523394,6783.710468733929,BTC,hold_current_no_challenger,0.14492799999999995,216494.73361660037,False
2024-05-20 00:00:00+00:00,168116.81214772977,0.5535000000000001,True,119.3,BULL,1,7255.168061618257,0.06949848391338165,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,103798.49396254592,7255.168061618273,BTC,hold_current_no_challenger,0.5535000000000001,336324.5686733887,False
2024-05-21 00:00:00+00:00,168116.81214772977,0.0,False,0.0,,0,7461.258800592531,0.02840605995945822,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,103798.49396254592,7461.258800592548,CASH,no_eligible_candidates,0.0,335988.2441047153,True
2024-05-22 00:00:00+00:00,168116.81214772977,0.0,False,0.0,,0,7415.613872896168,-0.006117590733180078,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,103798.49396254592,7415.613872896184,CASH,no_eligible_candidates,0.0,335988.2441047153,False
2024-05-23 00:00:00+00:00,168116.81214772977,0.0,False,0.0,,0,6769.812023198014,-0.08708676864346176,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,103798.49396254592,6769.812023198028,CASH,no_eligible_candidates,0.0,335988.2441047153,False
2024-05-24 00:00:00+00:00,168116.81214772977,0.0,False,0.0,,0,7465.489559300568,0.10276172125883054,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,103798.49396254592,7465.489559300583,CASH,no_eligible_candidates,0.0,335988.2441047153,False
2024-05-28 00:00:00+00:00,168116.81214772977,0.0,False,0.0,,0,7725.549130168541,0.034834898475477605,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,103798.49396254592,7725.549130168558,CASH,no_eligible_candidates,0.0,335988.2441047153,False
2024-05-29 00:00:00+00:00,168116.81214772977,0.0,False,0.0,,0,7127.261927417953,-0.07744267658777226,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,103798.49396254592,7127.261927417969,CASH,no_eligible_candidates,0.0,335988.2441047153,False
2024-05-30 00:00:00+00:00,168116.81214772977,0.0,False,0.0,,0,6570.474281512386,-0.07812083399989178,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,103798.49396254592,6570.474281512401,CASH,no_eligible_candidates,0.0,335988.2441047153,False
2024-05-31 00:00:00+00:00,168116.81214772977,0.0,False,0.0,,0,6571.357849184689,0.000134475478397178,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,103798.49396254592,6571.357849184704,CASH,no_eligible_candidates,0.0,335988.2441047153,False
2024-06-03 00:00:00+00:00,168116.81214772977,0.0,True,120.4,BULL,1,6769.30894696678,0.030123317330321697,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,103798.49396254592,6769.308946966796,BTC,best_route_score,0.0,335652.2558606106,True
2024-06-04 00:00:00+00:00,168116.81214772977,0.0,True,120.4,BULL,1,6908.957115464161,0.02062960482250631,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,103798.49396254592,6908.957115464177,BTC,hold_current_no_challenger,0.0,335652.2558606106,False
2024-06-05 00:00:00+00:00,177479.23741623684,0.05569000000000002,True,120.4,BULL,1,8250.242280443239,0.19413713858158288,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,109579.0320913201,8250.242280443259,BTC,hold_current_hysteresis,0.05569000000000002,354344.72998948797,False
2024-06-06 00:00:00+00:00,177479.23741623684,0.0,True,120.4,BULL,1,8123.827452028159,-0.01532255952225059,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,109579.0320913201,8123.827452028178,BTC,hold_current_no_challenger,0.0,354344.72998948797,False
2024-06-07 00:00:00+00:00,165395.56353675236,-0.06808499999999995,True,120.4,BULL,1,8011.967154810502,-0.013769408308854647,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,8011.96715481052,BTC,hold_current_no_challenger,-0.06808499999999995,330219.1690481537,False
2024-06-10 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,8368.873444624,0.04454664914586015,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,8368.87344462402,CASH,no_eligible_candidates,0.0,329888.94987910555,True
2024-06-11 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,8960.166234022912,0.07065380941789101,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,8960.166234022936,CASH,no_eligible_candidates,0.0,329888.94987910555,False
2024-06-12 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,10116.962425395885,0.1291043225270161,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,10116.962425395912,QQQ_PROXY,best_route_score,0.1291043225270161,372106.5602231338,True
2024-06-13 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,10119.543019831503,0.00025507601265184476,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,10119.54301983153,QQQ_PROXY,hold_current_no_challenger,0.00025507601265184476,372201.4756807971,False
2024-06-14 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,10546.723994384083,0.04221346494752032,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,10546.723994384112,QQQ_PROXY,hold_current_no_challenger,0.04221346494752032,387913.38962786377,False
2024-06-17 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,11758.29865989788,0.11487687230261612,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,11758.298659897913,QQQ_PROXY,hold_current_no_challenger,0.11487687230261612,432475.66655261884,False
2024-06-18 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,11762.726063565286,0.00037653437758855546,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,11762.726063565318,QQQ_PROXY,hold_current_no_challenger,0.00037653437758855546,432638.50850854645,False
2024-06-20 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,10777.101070092853,-0.08379222538603348,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,10777.101070092882,QQQ_PROXY,hold_current_no_challenger,-0.08379222538603348,396386.765092921,False
2024-06-21 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,10592.077142953469,-0.017168246445497082,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,10592.077142953498,QQQ_PROXY,hold_current_no_challenger,-0.017168246445497082,389581.4994220724,False
2024-06-24 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,9194.95333888912,-0.13190272174271367,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,9194.953338889145,QQQ_PROXY,hold_current_no_challenger,-0.13190272174271367,338194.6393076936,False
2024-06-25 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,10201.436766473018,0.10946041708847831,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,10201.436766473045,QQQ_PROXY,hold_current_no_challenger,0.10946041708847831,375213.5655834012,False
2024-06-26 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,10403.187506109363,0.019776698543032545,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,10403.187506109392,QQQ_PROXY,hold_current_no_challenger,0.019776698543032545,382634.0511592005,False
2024-06-27 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,10890.85321944599,0.04687656673017182,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,10890.853219446019,QQQ_PROXY,hold_current_no_challenger,0.04687656673017182,400570.6217916007,False
2024-06-28 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,10152.609895037105,-0.06778562795160303,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,10152.609895037132,QQQ_PROXY,hold_current_no_challenger,-0.06778562795160303,373417.690654493,False
2024-07-01 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,10569.49222422741,0.041061592388582646,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,10569.492224227439,QQQ_PROXY,hold_current_no_challenger,0.041061592388582646,388750.81565883366,False
2024-07-02 00:00:00+00:00,165395.56353675236,0.0,False,0.0,,0,11674.119699365867,0.10451093124477895,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,11674.119699365898,QQQ_PROXY,hold_current_no_challenger,0.10451093124477895,429379.52542550577,False
2024-07-03 00:00:00+00:00,165395.56353675236,0.0,True,72.5,BEAR,1,12657.48880600184,0.08423496862803193,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,12657.488806001875,QQQ_PROXY,hold_current_hysteresis,0.08423496862803193,465548.2962792425,False
2024-07-05 00:00:00+00:00,171543.6474245405,0.0,False,0.0,,0,13906.547412174643,0.09868139133415887,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,13906.54741217468,QQQ_PROXY,hold_current_no_challenger,0.09868139133415887,511489.24988932535,False
2024-07-08 00:00:00+00:00,171543.6474245405,0.0,False,0.0,,0,14252.244129587514,0.024858558142923926,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,102118.34369138257,14252.244129587552,QQQ_PROXY,hold_current_no_challenger,0.024858558142923926,524204.1351471797,False
2024-07-09 00:00:00+00:00,171543.6474245405,0.0,False,0.0,,0,14235.015460604414,-0.0012088390309940023,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,14235.01546060445,QQQ_PROXY,hold_current_no_challenger,-0.0012088390309940023,523570.4567284053,False
2024-07-10 00:00:00+00:00,171543.6474245405,0.0,False,0.0,,0,15705.930357009816,0.1033307551000684,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,15705.930357009856,QQQ_PROXY,hold_current_no_challenger,0.1033307551000684,577671.3873702391,False
2024-07-11 00:00:00+00:00,171543.6474245405,0.0,False,0.0,,0,12295.355879493969,-0.21715201837716358,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,102118.34369138257,12295.355879494,QQQ_PROXY,hold_current_no_challenger,-0.21715201837716358,452228.8796440554,False
2024-07-12 00:00:00+00:00,171543.6474245405,0.0,False,0.0,,0,12569.903168528439,0.02232934871713277,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,102118.34369138257,12569.90316852847,QQQ_PROXY,hold_current_no_challenger,0.02232934871713277,462326.85599758575,False
2024-07-15 00:00:00+00:00,247688.7847306404,0.4438819999999999,True,121.6,BULL,1,12587.081425409637,0.001366618075802517,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,147446.83832580084,12587.081425409668,BTC,best_route_score,0.4438819999999999,666877.8800660145,True
2024-07-16 00:00:00+00:00,247688.7847306404,0.0,True,133.05,BULL,1,12404.023231322806,-0.014543339150669965,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,147446.83832580084,12404.023231322837,BTC,hold_current_no_challenger,0.0,666877.8800660145,False
2024-07-17 00:00:00+00:00,244902.2859024207,-0.011249999999999982,True,133.05,BULL,1,9946.787343638185,-0.19809991015492268,True,96.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,145788.06139463562,9946.78734363821,BTC,hold_current_no_challenger,-0.011249999999999982,659375.5039152718,False
2024-07-18 00:00:00+00:00,236211.68338488738,-0.03548600000000013,True,111.5,BULL,1,9946.787343638185,0.0,True,66.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,0.0,140614.62624798555,9946.78734363821,BTC,hold_current_no_challenger,-0.03548600000000013,635976.9047833345,False
2024-07-19 00:00:00+00:00,283721.17547577317,0.20113099999999995,True,121.6,BULL,1,9946.787343638185,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,168896.5866398691,9946.78734363821,BTC,hold_current_no_challenger,0.20113099999999995,763891.5756193113,False
2024-07-22 00:00:00+00:00,283721.17547577317,0.0,False,0.0,,0,9946.787343638185,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,168896.5866398691,9946.78734363821,CASH,no_eligible_candidates,0.0,763127.684043692,True
2024-07-23 00:00:00+00:00,283721.17547577317,0.0,False,0.0,,0,9946.787343638185,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,168896.5866398691,9946.78734363821,CASH,no_eligible_candidates,0.0,763127.684043692,False
2024-07-24 00:00:00+00:00,283721.17547577317,0.0,True,116.3,BULL,1,9946.787343638185,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,168896.5866398691,9946.78734363821,BTC,best_route_score,0.0,762364.5563596482,True
2024-07-25 00:00:00+00:00,246635.12946580845,-0.13071299999999997,True,116.3,BULL,1,9946.787343638185,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,146819.60711041192,9946.78734363821,BTC,hold_current_no_challenger,-0.13071299999999997,662713.5981042095,False
2024-07-26 00:00:00+00:00,246635.12946580845,0.0,True,124.4,BULL,1,9946.787343638185,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,146819.60711041192,9946.78734363821,BTC,hold_current_no_challenger,0.0,662713.5981042095,False
2024-07-29 00:00:00+00:00,274773.01948512363,0.025232313916000004,True,110.3,BULL,1,9946.787343638185,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,150524.2055260456,9946.78734363821,BTC,hold_current_no_challenger,0.025232313916000004,679435.3956479768,False
2024-07-30 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,9946.787343638185,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,150524.2055260456,9946.78734363821,CASH,no_eligible_candidates,0.0,678755.9602523288,True
2024-07-31 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,9946.787343638185,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,150524.2055260456,9946.78734363821,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-01 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,9946.787343638185,0.0,False,0.0,CASH,leveraged_contract,,,,True,False,0.0,150524.2055260456,9946.78734363821,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-02 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,7768.143663513722,-0.21902988420858227,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,150524.2055260456,7768.143663513741,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-05 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,7690.462226878584,-0.010000000000000009,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,150524.2055260456,7690.462226878604,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-06 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,7690.462226878584,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,150524.2055260456,7690.462226878604,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-07 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,7690.462226878584,0.0,False,0.0,CASH,leveraged_contract,,,,True,False,0.0,150524.2055260456,7690.462226878604,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-08 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,7690.462226878584,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,150524.2055260456,7690.462226878604,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-09 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,7690.462226878584,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,150524.2055260456,7690.462226878604,CASH,no_eligible_candidates,0.0,678755.9602523288,False
2024-08-12 00:00:00+00:00,274773.01948512363,0.0,False,0.0,,0,7690.462226878584,0.0,False,0.0,CASH,leveraged_contract,,,,True,False,0.0,150524.2055260456,7690.462226878604,CASH,no_eligible_candidates,0.0,678755.9602523288,False
