date,btc_equity_raw,btc_return,btc_active,btc_score,btc_direction,btc_active_trades,qqq_equity_raw,qqq_return,qqq_active,qqq_score,position,entry_type,vix_label,ixic_trend_label,rel_strength_label,risk_cash_day,risk_capped_day,avg_leverage_when_active,btc_equity,qqq_equity,selected_strategy,decision_reason,router_return,router_equity,switched
2023-04-10 00:00:00+00:00,4233.271016332553,0.0,False,0.0,,0,1050.6260225778167,-0.01650258919934089,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2854.6197772498963,1050.6260225778167,QQQ_PROXY,hold_current_no_challenger,-0.01650258919934089,3532.0700788637496,False
2023-04-11 00:00:00+00:00,4233.271016332553,0.0,True,118.1,BULL,1,979.9896652966468,-0.06723263631701837,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2854.6197772498963,979.9896652966469,BTC,best_route_score,0.0,3528.5380087848857,True
2023-04-12 00:00:00+00:00,4112.567759843862,-0.02851300000000012,True,118.1,BULL,1,888.9149971000379,-0.09293431494406645,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2773.2260035411696,888.914997100038,BTC,hold_current_hysteresis,-0.02851300000000012,3427.928804540402,False
2023-04-13 00:00:00+00:00,4112.567759843862,0.0,True,102.1,BULL,1,1062.314136960371,0.19506830284788057,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2773.2260035411696,1062.3141369603713,QQQ_PROXY,best_route_score,0.19506830284788057,4092.5124496667368,True
2023-04-14 00:00:00+00:00,4197.548930592962,0.020663773999999968,True,119.7,BULL,1,1060.9039497953243,-0.0013274671925967985,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,1060.9039497953245,BTC,best_route_score,0.020663773999999968,4172.902122816818,True
2023-04-17 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,1040.027126563779,-0.019678334910123607,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,1040.0271265637793,QQQ_PROXY,best_route_score,-0.019678334910123607,4086.695570939566,True
2023-04-18 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,1047.1268263051886,0.006826456310680129,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,1047.126826305189,QQQ_PROXY,hold_current_no_challenger,0.006826456310680129,4114.593219709635,False
2023-04-19 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,1057.0650103747503,0.009490907710414387,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,1057.0650103747507,QQQ_PROXY,hold_current_no_challenger,0.009490907710414387,4153.644444223796,False
2023-04-20 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,986.5913326203174,-0.06666919920984671,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,986.5913326203179,QQQ_PROXY,hold_current_no_challenger,-0.06666919920984671,3876.724295324967,False
2023-04-21 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,987.7219667397545,0.0011460004584007422,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,987.7219667397549,QQQ_PROXY,hold_current_no_challenger,0.0011460004584007422,3881.1670231445028,False
2023-04-24 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,977.5197888124491,-0.01032899770466833,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,977.5197888124495,QQQ_PROXY,hold_current_no_challenger,-0.01032899770466833,3841.0784578710086,False
2023-04-25 00:00:00+00:00,4161.370256360181,0.0,False,0.0,,0,797.187696203804,-0.18447922453592835,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2830.5313189292674,797.1876962038043,QQQ_PROXY,hold_current_no_challenger,-0.18447922453592835,3132.4792825813056,False
2023-04-26 00:00:00+00:00,4036.038106979125,-0.030117999999999978,True,99.7,BULL,1,764.9983166623451,-0.040378670788252524,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,764.9983166623455,QQQ_PROXY,hold_current_hysteresis,-0.040378670788252524,3005.9939328789337,False
2023-04-27 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,922.0988194092392,0.20536058619359698,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,922.0988194092398,QQQ_PROXY,hold_current_no_challenger,0.20536058619359698,3623.306609029348,False
2023-04-28 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,995.5387745683931,0.07964434354899685,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,995.5387745683937,QQQ_PROXY,hold_current_no_challenger,0.07964434354899685,3911.882485382232,False
2023-05-01 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,987.8761835649193,-0.007696928737703779,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,987.8761835649198,QQQ_PROXY,hold_current_no_challenger,-0.007696928737703779,3881.7730046619736,False
2023-05-02 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,909.455613688245,-0.0793829947328828,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,909.4556136882454,QQQ_PROXY,hold_current_no_challenger,-0.0793829947328828,3573.6262386786457,False
2023-05-03 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,867.1336593208206,-0.04653548092994897,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,867.133659320821,QQQ_PROXY,hold_current_no_challenger,-0.04653548092994897,3407.32582299785,False
2023-05-04 00:00:00+00:00,4036.038106979125,0.0,False,0.0,,0,853.6925565948209,-0.015500612369870881,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2745.281376665756,853.6925565948213,QQQ_PROXY,hold_current_no_challenger,-0.015500612369870881,3354.510186197709,False
2023-05-05 00:00:00+00:00,3915.3080990850585,-0.029912999999999967,True,109.4,BULL,1,1022.1759076379416,0.19735834609494685,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,2663.1617748455533,1022.1759076379421,QQQ_PROXY,hold_current_hysteresis,0.19735834609494685,4016.5507685043412,False
2023-05-08 00:00:00+00:00,4719.300955999779,0.20534600000000003,True,60.0,BEAR,1,1050.0024896835075,0.027222889756683966,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3210.0313926629883,1050.0024896835082,QQQ_PROXY,hold_current_hysteresis,0.027222889756683966,4125.8928872774595,False
2023-05-09 00:00:00+00:00,4719.300955999779,0.0,False,0.0,,0,991.9467235822509,-0.05529107470855221,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3210.0313926629883,991.9467235822516,QQQ_PROXY,hold_current_no_challenger,-0.05529107470855221,3897.7678354075174,False
2023-05-10 00:00:00+00:00,4719.300955999779,0.0,False,0.0,,0,1104.729579115407,0.11369850098991163,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3210.0313926629883,1104.7295791154077,QQQ_PROXY,hold_current_no_challenger,0.11369850098991163,4340.9381955000445,False
2023-05-11 00:00:00+00:00,4719.300955999779,0.0,False,0.0,,0,1134.7986541621729,0.02721849366144724,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3210.0313926629883,1134.7986541621738,QQQ_PROXY,hold_current_no_challenger,0.02721849366144724,4459.091994258996,False
2023-05-12 00:00:00+00:00,5828.733101940032,0.23508400000000007,True,60.0,BEAR,1,1092.8112727516657,-0.03699985125687921,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3964.6584125757745,1092.8112727516666,QQQ_PROXY,hold_current_hysteresis,-0.03699985125687921,4294.1062537306725,False
2023-05-15 00:00:00+00:00,5828.733101940032,0.0,False,0.0,,0,1165.7130057933073,0.06671026814911718,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3964.6584125757745,1165.7130057933082,QQQ_PROXY,hold_current_no_challenger,0.06671026814911718,4580.567233377847,False
2023-05-16 00:00:00+00:00,5828.733101940032,0.0,False,0.0,,0,1184.981347208433,0.016529232597874977,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,3964.6584125757745,1184.9813472084338,QQQ_PROXY,hold_current_no_challenger,0.016529232597874977,4656.280494608553,False
2023-05-17 00:00:00+00:00,6281.847155818647,0.07773800000000008,True,60.0,BEAR,1,1312.27126486241,0.10741934288994948,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1312.2712648624108,QQQ_PROXY,hold_current_hysteresis,0.10741934288994948,5156.455085650693,False
2023-05-18 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1556.1485169005487,0.1858436274330133,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1556.1485169005498,QQQ_PROXY,hold_current_no_challenger,0.1858436274330133,6114.749403463427,False
2023-05-19 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1499.646737338787,-0.03630873207031604,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1499.6467373387882,QQQ_PROXY,hold_current_no_challenger,-0.03630873207031604,5892.730605695949,False
2023-05-22 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1605.0146946904683,0.07026185216037151,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1605.0146946904695,QQQ_PROXY,hold_current_no_challenger,0.07026185216037151,6306.764772334254,False
2023-05-23 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1392.177858458536,-0.13260740660880888,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1392.1778584585372,QQQ_PROXY,hold_current_no_challenger,-0.13260740660880888,5470.441051783214,False
2023-05-24 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1312.3220740943345,-0.05736033214363889,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1312.3220740943354,QQQ_PROXY,hold_current_no_challenger,-0.05736033214363889,5156.654736080732,False
2023-05-25 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1406.4173730583652,0.0717013763781793,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1406.4173730583664,QQQ_PROXY,hold_current_no_challenger,0.0717013763781793,5526.393978164777,False
2023-05-26 00:00:00+00:00,6281.847155818647,0.0,False,0.0,,0,1763.3607746018588,0.2537962118366699,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1763.3607746018604,QQQ_PROXY,hold_current_no_challenger,0.2537962118366699,6928.971834939982,False
2023-05-30 00:00:00+00:00,6077.674559560229,0.0,True,105.8,BULL,1,1713.5897258988123,-0.028225108225107265,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4272.863028252591,1713.5897258988139,QQQ_PROXY,hold_current_hysteresis,-0.028225108225107265,6733.400855010081,False
2023-05-31 00:00:00+00:00,5897.465431194709,-0.029650999999999983,True,105.8,BULL,1,1598.4359250127354,-0.0672003333970016,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1598.435925012737,QQQ_PROXY,hold_current_hysteresis,-0.0672003333970016,6280.914072657748,False
2023-06-01 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1802.8616678981248,0.12789110885615296,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1802.8616678981266,QQQ_PROXY,hold_current_no_challenger,0.12789110885615296,7084.187138040163,False
2023-06-02 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1903.9259086299608,0.05605767903960279,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1903.9259086299628,QQQ_PROXY,hold_current_no_challenger,0.05605767903960279,7481.310226880901,False
2023-06-05 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1919.27277659072,0.00806064347945279,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1919.272776590722,QQQ_PROXY,hold_current_no_challenger,0.00806064347945279,7541.614401378972,False
2023-06-06 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1925.1956455350717,0.003085996433958016,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1925.1956455350737,QQQ_PROXY,hold_current_no_challenger,0.003085996433958016,7564.887796527913,False
2023-06-07 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1578.26601123741,-0.18020487169824184,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1578.266011237412,QQQ_PROXY,hold_current_no_challenger,-0.18020487169824184,6201.658161743006,False
2023-06-08 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1784.4239772205005,0.13062307907236503,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1784.4239772205024,QQQ_PROXY,hold_current_no_challenger,0.13062307907236503,7011.73784618414,False
2023-06-09 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,1832.6699241144208,0.027037266652889524,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,1832.6699241144229,QQQ_PROXY,hold_current_no_challenger,0.027037266652889524,7201.316072031578,False
2023-06-12 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,2135.067856339819,0.16500403495818938,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,2135.0678563398214,QQQ_PROXY,hold_current_no_challenger,0.16500403495818938,8389.562280926048,False
2023-06-13 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,2232.5566620103536,0.04566075283324311,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,4146.168366601873,2232.5566620103564,QQQ_PROXY,hold_current_no_challenger,0.04566075283324311,8772.636010614511,False
2023-06-14 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,2331.0023138150823,0.04409547738693509,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,4146.168366601873,2331.0023138150855,QQQ_PROXY,hold_current_no_challenger,0.04409547738693509,9159.469583444376,False
2023-06-15 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,2447.2579153153683,0.04987365341135752,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,4146.168366601873,2447.257915315371,QQQ_PROXY,hold_current_no_challenger,0.04987365341135752,9616.285794880952,False
2023-06-16 00:00:00+00:00,5897.465431194709,0.0,False,0.0,,0,2501.8090378812312,0.022290712484561714,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,2.5,4146.168366601873,2501.809037881234,QQQ_PROXY,hold_current_no_challenger,0.022290712484561714,9830.63965670402,False
2023-06-20 00:00:00+00:00,5897.465431194709,0.0,True,123.5,BULL,1,2425.381107525948,-0.030549066374789935,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,4146.168366601873,2425.3811075259505,BTC,best_route_score,0.0,9820.809017047315,True
2023-06-21 00:00:00+00:00,7188.678691313924,0.21894376070257704,True,116.1,BULL,1,2182.604395582257,-0.10009837678307798,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,5053.946061291747,2182.604395582259,BTC,hold_current_hysteresis,0.21894376070257704,11971.013876381434,False
2023-06-22 00:00:00+00:00,7188.678691313924,0.0,False,0.0,,0,2374.178682153187,0.08777325243121914,True,102.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,5053.946061291747,2374.178682153189,QQQ_PROXY,best_route_score,0.08777325243121914,13008.726950511476,True
2023-06-23 00:00:00+00:00,7188.678691313924,0.0,False,0.0,,0,2235.6875228092877,-0.058332239432922095,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,5053.946061291747,2235.68752280929,QQQ_PROXY,hold_current_no_challenger,-0.058332239432922095,12249.898775316735,False
2023-06-26 00:00:00+00:00,7188.678691313924,0.0,False,0.0,,0,2086.2853498533786,-0.06682605302917077,True,92.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,5.0,5053.946061291747,2086.285349853381,QQQ_PROXY,hold_current_no_challenger,-0.06682605302917077,11431.286390155445,False
2023-06-27 00:00:00+00:00,7188.678691313924,0.0,False,0.0,,0,2417.987188670399,0.15899159663865348,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5053.946061291747,2417.9871886704022,QQQ_PROXY,hold_current_no_challenger,0.15899159663865348,13248.764864959969,False
2023-06-28 00:00:00+00:00,7188.678691313924,0.0,False,0.0,,0,2484.8941958627447,0.02767053833280908,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5053.946061291747,2484.8941958627474,QQQ_PROXY,hold_current_no_challenger,0.02767053833280908,13615.365321018218,False
2023-06-29 00:00:00+00:00,7188.678691313924,0.0,False,0.0,,0,2385.32469358805,-0.04006991623243916,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5053.946061291747,2385.324693588053,QQQ_PROXY,hold_current_no_challenger,-0.04006991623243916,13069.79877313096,False
2023-06-30 00:00:00+00:00,7188.678691313924,0.0,False,0.0,,0,2750.08704246852,0.15291936978683918,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5053.946061291747,2750.0870424685236,QQQ_PROXY,hold_current_no_challenger,0.15291936978683918,15068.424164758952,False
2023-07-03 00:00:00+00:00,7188.678691313924,0.0,True,108.8,BULL,1,2810.6280624171914,0.022014219555148706,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5053.946061291747,2810.6280624171955,QQQ_PROXY,hold_current_hysteresis,0.022014219555148706,15400.143762672064,False
2023-07-05 00:00:00+00:00,7188.678691313924,0.0,True,108.8,BULL,1,2817.4912878089112,0.0024418831803085794,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5053.946061291747,2817.4912878089153,QQQ_PROXY,hold_current_hysteresis,0.0024418831803085794,15437.749114700466,False
2023-07-06 00:00:00+00:00,7249.480389093521,0.008457979607999988,True,117.1,BULL,1,2605.0841452125546,-0.07538874867703316,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5096.6922340180845,2605.0841452125587,QQQ_PROXY,hold_current_hysteresis,-0.07538874867703316,14273.916526553221,False
2023-07-07 00:00:00+00:00,7249.480389093521,0.0,False,0.0,,0,2553.7077260915635,-0.019721596791952845,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5096.6922340180845,2553.7077260915676,QQQ_PROXY,hold_current_no_challenger,-0.019721596791952845,13992.412100174546,False
2023-07-10 00:00:00+00:00,7249.480389093521,0.0,False,0.0,,0,2534.385004211082,-0.00756653617133185,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5096.6922340180845,2534.385004211086,QQQ_PROXY,hold_current_no_challenger,-0.00756653617133185,13886.538007894394,False
2023-07-11 00:00:00+00:00,7249.480389093521,0.0,False,0.0,,0,2641.542753266286,0.04228155898853281,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5096.6922340180845,2641.54275326629,QQQ_PROXY,hold_current_no_challenger,0.04228155898853281,14473.682483821683,False
2023-07-12 00:00:00+00:00,7249.480389093521,0.0,False,0.0,,0,2964.853874758276,0.12239480928037727,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5096.6922340180845,2964.85387475828,QQQ_PROXY,hold_current_no_challenger,0.12239480928037727,16245.186091013775,False
2023-07-13 00:00:00+00:00,7624.300273650823,0.051703000000000054,True,114.8,BULL,1,3451.555801442245,0.1641571380052076,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5360.206512593522,3451.55580144225,QQQ_PROXY,hold_current_hysteresis,0.1641571380052076,18911.949346076603,False
2023-07-14 00:00:00+00:00,7396.204082364012,-0.02991699999999997,True,116.9,BULL,1,3441.1125311340406,-0.003025670424867677,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5199.845214356262,3441.1125311340456,BTC,best_route_score,-0.02991699999999997,18327.81439693254,True
2023-07-17 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3771.7356758558167,0.09608030592734407,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5199.845214356262,3771.735675855822,QQQ_PROXY,best_route_score,0.09608030592734407,20068.66765475823,True
2023-07-18 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,4111.816062243148,0.09016548762001086,True,122.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5199.845214356262,4111.816062243154,QQQ_PROXY,hold_current_no_challenger,0.09016548762001086,21878.168859733443,False
2023-07-19 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,4131.151529720817,0.004702415474081567,True,96.0,QQQ_USDT_LONG,leveraged_contract,,,,False,True,7.5,5199.845214356262,4131.1515297208225,QQQ_PROXY,hold_current_no_challenger,0.004702415474081567,21981.04909952402,False
2023-07-20 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3273.670516345155,-0.20756464806644614,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5199.845214356262,3273.6705163451597,QQQ_PROXY,hold_current_no_challenger,-0.20756464806644614,17418.560379050046,False
2023-07-21 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3167.10811318654,-0.032551352564822444,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5199.845214356262,3167.108113186544,QQQ_PROXY,hold_current_no_challenger,-0.032551352564822444,16851.562678979943,False
2023-07-24 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3177.796797677556,0.003374903574182575,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5199.845214356262,3177.79679767756,QQQ_PROXY,hold_current_no_challenger,0.003374903574182575,16908.435078095794,False
2023-07-25 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3388.0171381790274,0.06615285806037319,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5199.845214356262,3388.017138179032,QQQ_PROXY,hold_current_no_challenger,0.06615285806037319,18026.9763838401,False
2023-07-26 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3354.136966797237,-0.010000000000000009,True,112.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5199.845214356262,3354.1369667972413,QQQ_PROXY,hold_current_no_challenger,-0.010000000000000009,17846.7066200017,False
2023-07-27 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3354.136966797237,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5199.845214356262,3354.1369667972413,CASH,no_eligible_candidates,0.0,17828.859913381697,True
2023-07-28 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3354.136966797237,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5199.845214356262,3354.1369667972413,CASH,no_eligible_candidates,0.0,17828.859913381697,False
2023-07-31 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3354.136966797237,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5199.845214356262,3354.1369667972413,CASH,no_eligible_candidates,0.0,17828.859913381697,False
2023-08-01 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3354.136966797237,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5199.845214356262,3354.1369667972413,CASH,no_eligible_candidates,0.0,17828.859913381697,False
2023-08-02 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3354.136966797237,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5199.845214356262,3354.1369667972413,CASH,no_eligible_candidates,0.0,17828.859913381697,False
2023-08-03 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3354.136966797237,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5199.845214356262,3354.1369667972413,CASH,no_eligible_candidates,0.0,17828.859913381697,False
2023-08-04 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3354.136966797237,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5199.845214356262,3354.1369667972413,CASH,no_eligible_candidates,0.0,17828.859913381697,False
2023-08-07 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3354.136966797237,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5199.845214356262,3354.1369667972413,CASH,no_eligible_candidates,0.0,17828.859913381697,False
2023-08-08 00:00:00+00:00,7396.204082364012,0.0,False,0.0,,0,3354.136966797237,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5199.845214356262,3354.1369667972413,CASH,no_eligible_candidates,0.0,17828.859913381697,False
2023-08-09 00:00:00+00:00,7271.245214392472,-0.016894999999999993,True,72.5,BEAR,1,3354.136966797237,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5111.993829459712,3354.1369667972413,BTC,best_route_score,-0.016894999999999993,17510.113683819967,True
2023-08-10 00:00:00+00:00,7271.245214392472,0.0,False,0.0,,0,3354.136966797237,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5111.993829459712,3354.1369667972413,CASH,no_eligible_candidates,0.0,17492.603570136147,True
2023-08-11 00:00:00+00:00,7271.245214392472,0.0,False,0.0,,0,3354.136966797237,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5111.993829459712,3354.1369667972413,CASH,no_eligible_candidates,0.0,17492.603570136147,False
2023-08-14 00:00:00+00:00,7271.245214392472,0.0,False,0.0,,0,3686.0941524938935,0.09896947828389724,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5111.993829459712,3686.0941524938976,QQQ_PROXY,best_route_score,0.09896947828389724,19204.61358188026,True
2023-08-15 00:00:00+00:00,7271.245214392472,0.0,False,0.0,,0,3269.9339055502446,-0.11290005890437937,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5111.993829459712,3269.9339055502483,QQQ_PROXY,hold_current_no_challenger,-0.11290005890437937,17036.411577250135,False
2023-08-16 00:00:00+00:00,7271.245214392472,0.0,False,0.0,,0,2905.3035178559117,-0.11151001770262847,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5111.993829459712,2905.303517855915,QQQ_PROXY,hold_current_no_challenger,-0.11151001770262847,15136.681020681708,False
2023-08-17 00:00:00+00:00,7271.245214392472,0.0,False,0.0,,0,2876.2504826773525,-0.010000000000000009,True,106.0,QQQ_USDT_LONG,leveraged_contract,,,,False,False,10.0,5111.993829459712,2876.2504826773556,QQQ_PROXY,hold_current_no_challenger,-0.010000000000000009,14985.314210474891,False
2023-08-18 00:00:00+00:00,7271.245214392472,0.0,False,0.0,,0,2876.2504826773525,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5111.993829459712,2876.2504826773556,CASH,no_eligible_candidates,0.0,14970.328896264416,True
2023-08-21 00:00:00+00:00,7271.245214392472,0.0,False,0.0,,0,2876.2504826773525,0.0,False,0.0,CASH,leveraged_contract,,,,False,False,0.0,5111.993829459712,2876.2504826773556,CASH,no_eligible_candidates,0.0,14970.328896264416,False
